@relation dataset

@attribute ID numeric
@attribute Timestamp numeric
@attribute 'Training round' numeric
@attribute hand_0_posX numeric
@attribute hand_0_posY numeric
@attribute hand_0_posZ numeric
@attribute hand_0_normX numeric
@attribute hand_0_normY numeric
@attribute hand_0_normZ numeric
@attribute h0_finger_0posX numeric
@attribute h0_finger_0posY numeric
@attribute h0_finger_0posZ numeric
@attribute h0_finger_0velX numeric
@attribute h0_finger_0velY numeric
@attribute h0_finger_0velZ numeric
@attribute h0_finger_1posX numeric
@attribute h0_finger_1posY numeric
@attribute h0_finger_1posZ numeric
@attribute h0_finger_1velX numeric
@attribute h0_finger_1velY numeric
@attribute h0_finger_1velZ numeric
@attribute h0_finger_2posX numeric
@attribute h0_finger_2posY numeric
@attribute h0_finger_2posZ numeric
@attribute h0_finger_2velX numeric
@attribute h0_finger_2velY numeric
@attribute h0_finger_2velZ numeric
@attribute h0_finger_3posX numeric
@attribute h0_finger_3posY numeric
@attribute h0_finger_3posZ numeric
@attribute h0_finger_3velX numeric
@attribute h0_finger_3velY numeric
@attribute h0_finger_3velZ numeric
@attribute h0_finger_4posX numeric
@attribute h0_finger_4posY numeric
@attribute h0_finger_4posZ numeric
@attribute h0_finger_4velX numeric
@attribute h0_finger_4velY numeric
@attribute h0_finger_4velZ numeric
@attribute hand_1_posX numeric
@attribute hand_1_posY numeric
@attribute hand_1_posZ numeric
@attribute hand_1_normX numeric
@attribute hand_1_normY numeric
@attribute hand_1_normZ numeric
@attribute h1_finger_0posX numeric
@attribute h1_finger_0posY numeric
@attribute h1_finger_0posZ numeric
@attribute h1_finger_0velX numeric
@attribute h1_finger_0velY numeric
@attribute h1_finger_0velZ numeric
@attribute h1_finger_1posX numeric
@attribute h1_finger_1posY numeric
@attribute h1_finger_1posZ numeric
@attribute h1_finger_1velX numeric
@attribute h1_finger_1velY numeric
@attribute h1_finger_1velZ numeric
@attribute h1_finger_2posX numeric
@attribute h1_finger_2posY numeric
@attribute h1_finger_2posZ numeric
@attribute h1_finger_2velX numeric
@attribute h1_finger_2velY numeric
@attribute h1_finger_2velZ numeric
@attribute h1_finger_3posX numeric
@attribute h1_finger_3posY numeric
@attribute h1_finger_3posZ numeric
@attribute h1_finger_3velX numeric
@attribute h1_finger_3velY numeric
@attribute h1_finger_3velZ numeric
@attribute h1_finger_4posX numeric
@attribute h1_finger_4posY numeric
@attribute h1_finger_4posZ numeric
@attribute h1_finger_4velX numeric
@attribute h1_finger_4velY numeric
@attribute h1_finger_4velZ numeric
@attribute Beat# {0,1,2,3}

@data
1938,144734167,9,-2.46283,-172.3703,71.686707,-0.099126,-0.962366,-0.253035,-25.053741,-142.595856,-54.406799,129.734283,-387.778564,5.728577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1939,144734202,9,-0.931671,-173.006897,71.284668,-0.094716,-0.962934,-0.25256,-17.159851,-142.357513,-55.33316,257.315308,-276.201141,-32.562851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1940,144734236,9,0.125214,-172.639221,70.005157,-0.090649,-0.963261,-0.252808,-8.017029,-137.265503,-56.918594,196.513,-161.904144,-43.1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1941,144734270,9,0.045776,-171.387192,68.500671,-0.088743,-0.962457,-0.256518,-5.058533,-128.2117,-58.753113,-36.410675,-100.712418,-41.102539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1942,144734303,9,-1.373322,-170.133835,67.700195,-0.08949,-0.962059,-0.257747,-10.18277,-122.482208,-59.704376,-223.069763,-294.748352,-14.115814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1943,144734338,9,-3.033905,-169.899689,68.333191,-0.09251,-0.962016,-0.256842,-18.578064,-124.552986,-59.151016,-214.182236,-496.578491,31.974365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1944,144734372,9,-3.760345,-171.210419,71.187714,-0.093018,-0.963253,-0.251976,-24.025757,-133.441193,-56.788147,-72.994385,-639.348999,64.366943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1945,144734405,9,-3.02951,-172.779846,72.944489,-0.090523,-0.964773,-0.24702,-24.14743,-142.653,-54.29425,75.913788,-522.855347,54.800476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1946,144734439,9,-2.211304,-173.37796,73.126526,-0.089314,-0.964987,-0.246624,-22.200836,-144.706085,-53.75824,139.068695,-399.094818,26.289398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1947,144734473,9,-0.380707,-174.036011,72.617188,-0.084699,-0.964557,-0.249912,-14.490692,-144.41301,-54.27951,249.770386,-275.813965,-23.925629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1948,144734509,9,0.885193,-173.741455,71.072754,-0.082333,-0.96431,-0.251651,-6.158295,-139.265808,-55.892654,196.484924,-146.958984,-46.830109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1949,144734542,9,1.081818,-172.878021,69.663177,-0.080985,-0.963954,-0.253445,-3.22702,-130.56076,-57.930725,-30.933807,-111.157104,-51.404861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1950,144734576,9,-0.287964,-171.659821,68.37384,-0.083141,-0.963353,-0.255028,-8.938904,-125.140259,-59.25531,-232.643158,-300.194702,-22.943863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1951,144734611,9,-1.992493,-171.391083,69.2966,-0.085661,-0.963206,-0.254746,-16.412964,-127.261246,-58.880142,-188.702271,-496.210815,17.045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1952,144734644,9,-2.668121,-172.187134,71.580139,-0.088274,-0.963776,-0.25168,-20.721344,-135.28717,-56.773514,-56.583923,-611.320435,61.178009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1953,144734679,9,-1.945618,-173.097198,73.027893,-0.087564,-0.964388,-0.249578,-20.377319,-144.360565,-53.996964,76.16153,-566.167603,70.73999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1954,144734713,9,-0.188812,-173.930389,73.53949,-0.084269,-0.96512,-0.247874,-14.948822,-147.824463,-52.961151,191.82486,-357.761505,11.359955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1955,144734748,9,0.521912,-173.942383,73.062744,-0.082386,-0.965039,-0.248821,-11.154877,-147.208374,-53.24704,224.284668,-284.173004,-13.033524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1956,144734782,9,1.049622,-172.816055,70.11853,-0.079188,-0.964495,-0.251949,-2.240021,-137.144348,-56.428635,136.276917,302.325989,-113.406441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1957,144734817,9,1.049622,-172.816055,70.11853,-0.079188,-0.964495,-0.251949,-2.240021,-137.144348,-56.428635,136.276917,302.325989,-113.406441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1958,144734851,9,1.049622,-172.816055,70.11853,-0.079188,-0.964495,-0.251949,-2.240021,-137.144348,-56.428635,136.276917,302.325989,-113.406441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1959,144734886,9,-0.022125,-171.692566,68.372803,-0.079763,-0.964269,-0.252633,-4.294769,-128.13147,-58.737183,-497.076416,-59.581848,-70.074585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1960,144734919,9,-0.553802,-171.413574,67.945984,-0.080815,-0.96429,-0.252219,-8.061707,-126.275383,-59.397964,-742.365417,-270.439056,-74.749306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1961,144734953,9,-2.822723,-171.055481,68.334412,-0.084936,-0.964146,-0.251414,-19.875061,-128.382584,-59.180847,-170.552536,-512.034485,23.260681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1962,144734988,9,-3.239655,-171.597672,69.566376,-0.085108,-0.964585,-0.249664,-23.133881,-133.508453,-58.033218,-3.028809,-498.42218,32.665405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1963,144735023,9,-0.866302,-172.677094,70.890015,-0.082957,-0.965189,-0.248049,-12.160126,-138.275177,-56.943024,197.290283,-358.499237,7.081268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1964,144735057,9,0.251648,-172.382233,70.109863,-0.080176,-0.965703,-0.24696,-0.934784,-134.719391,-57.369385,531.142151,166.997192,-84.403214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1965,144735090,9,-1.057495,-171.05188,68.421478,-0.081342,-0.96572,-0.246513,-10.249146,-126.126266,-59.56134,-323.568909,-415.009094,-24.655701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1966,144735125,9,-2.820251,-170.872253,68.826263,-0.084787,-0.965439,-0.246453,-21.643066,-128.890869,-59.167053,-125.034042,-631.833191,35.158875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1967,144735162,9,-3.252655,-171.417145,70.173309,-0.085839,-0.965702,-0.245053,-24.662476,-134.841003,-57.73201,-7.379608,-641.110962,68.372009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1968,144735195,9,-2.866852,-172.235794,71.762085,-0.085217,-0.966316,-0.24284,-24.457581,-141.479523,-55.713211,80.725891,-566.611938,77.14502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1969,144735231,9,-2.037231,-172.803741,72.377991,-0.08422,-0.966697,-0.241668,-21.207062,-145.355499,-54.474152,152.081116,-372.248962,37.873901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1970,144735266,9,-1.367767,-173.085571,72.496277,-0.082972,-0.966898,-0.241295,-18.227905,-146.03302,-54.156464,172.081177,-318.679871,21.266403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1971,144735300,9,0.946655,-173.178467,72.221069,-0.079192,-0.966896,-0.242572,-5.240326,-144.108612,-54.478592,500.60907,-186.82132,-43.974854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1972,144735334,9,1.759491,-172.760803,71.519287,-0.077712,-0.966592,-0.244257,0.384674,-141.076141,-55.377151,240.295166,-164.984467,-53.428375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1973,144735370,9,0.956604,-170.831726,68.803558,-0.077602,-0.965747,-0.247609,3.233887,-129.591309,-58.32251,-140.093491,-123.176689,-58.944885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1974,144735404,9,-1.913544,-169.467224,67.899261,-0.08153,-0.964844,-0.249857,-12.06546,-124.037529,-59.934586,-283.075409,-395.852844,-0.789307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1975,144735439,9,-3.174438,-170.263794,70.291656,-0.083783,-0.96531,-0.2473,-21.019897,-134.689056,-57.634552,-5.164246,-576.190063,57.974487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1976,144735473,9,-2.311829,-170.927185,71.208252,-0.083401,-0.96625,-0.243733,-19.137085,-139.746521,-56.227982,175.43866,-462.502014,43.295105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1977,144735507,9,-0.300781,-171.325714,71.580566,-0.081019,-0.966494,-0.243569,-9.424377,-141.115646,-55.563995,260.957764,-324.654602,2.58873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1978,144735541,9,0.224854,-171.259201,71.426117,-0.080689,-0.966348,-0.244257,-5.772034,-140.429993,-55.764969,224.014587,-298.616425,-9.982361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1979,144735575,9,-0.769562,-169.481339,68.404968,-0.080739,-0.966017,-0.245545,-4.313019,-132.236771,-58.323303,-97.789612,-178.53389,-46.687119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1980,144735610,9,-2.384094,-168.787933,67.502319,-0.082723,-0.965944,-0.245171,-12.250793,-126.849991,-59.929688,-297.342316,-271.372559,-23.577942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1981,144735643,9,-4.829651,-168.517014,67.535156,-0.085873,-0.966126,-0.243366,-21.211823,-127.343185,-60.03035,-200.459778,-442.428284,13.304794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1982,144735678,9,-5.763611,-169.084045,68.758972,-0.087322,-0.966624,-0.240857,-25.737396,-133.184235,-58.518463,-41.526489,-549.243286,47.016098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1983,144735712,9,-5.337769,-169.702393,69.817566,-0.08715,-0.967041,-0.23924,-25.813293,-137.090607,-57.465286,36.912598,-562.889771,52.98111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1984,144735746,9,-3.154297,-171.230637,71.493835,-0.086836,-0.967592,-0.23712,-21.42923,-142.728943,-55.856094,181.109314,-443.737396,29.644882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1985,144735783,9,-1.455475,-171.616364,71.371704,-0.08512,-0.967801,-0.236889,-11.917053,-142.495941,-56.124222,257.904541,-290.644409,-12.248993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1986,144735817,9,-0.906311,-171.151764,70.136292,-0.083513,-0.968241,-0.235659,-4.294373,-137.762909,-57.455063,128.010315,-95.740601,-54.639984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1987,144735851,9,-1.579895,-170.120239,68.151123,-0.083675,-0.967661,-0.237971,-4.874115,-130.109192,-59.536377,-149.480255,-106.72525,-58.265533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1988,144735886,9,-3.079163,-169.344513,67.286987,-0.084138,-0.967335,-0.239133,-11.567078,-125.247505,-60.792007,-234.687744,-318.018188,-15.616028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1989,144735920,9,-3.831604,-169.208313,67.338318,-0.084514,-0.967435,-0.238594,-15.390991,-125.345009,-60.861038,-196.389893,-402.404449,-2.528946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1990,144735955,9,-4.412903,-169.989777,69.449738,-0.085041,-0.967775,-0.237024,-20.766296,-132.620651,-59.103836,-2.168579,-551.165894,53.07048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1991,144735989,9,-3.450806,-170.534103,70.43335,-0.085908,-0.967938,-0.236043,-17.45578,-136.466461,-57.864227,152.978851,-427.230774,33.033966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1992,144736023,9,-2.161346,-170.78299,70.775818,-0.084738,-0.967672,-0.237551,-9.392273,-137.088837,-57.284195,232.421753,-330.08374,13.387177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1993,144736056,9,-1.670868,-170.594208,69.915161,-0.083433,-0.967763,-0.237642,-2.781616,-134.430328,-57.745026,117.914886,-236.538956,-19.043884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1994,144736090,9,-2.671906,-169.611206,67.350616,-0.084,-0.967432,-0.238787,-4.501007,-128.172729,-59.666031,-141.458466,-158.790222,-47.354492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1995,144736124,9,-3.464081,-169.300629,66.839813,-0.084413,-0.966658,-0.241759,-7.963135,-125.578613,-60.355728,-200.312683,-232.733749,-32.056778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1996,144736159,9,-3.464081,-169.300629,66.839813,-0.084413,-0.966658,-0.241759,-7.963135,-125.578613,-60.355728,-200.312683,-232.733749,-32.056778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1997,144736193,9,-4.629974,-169.538101,67.566284,-0.085553,-0.9667,-0.24119,-20.931671,-128.85202,-59.894348,-65.639053,-500.892517,10.931702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1998,144736228,9,-4.001068,-170.557678,69.355591,-0.085097,-0.967069,-0.239868,-22.16507,-135.720261,-58.184341,107.398712,-543.404541,42.930969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1999,144736262,9,-2.329132,-171.526764,70.776703,-0.08388,-0.967503,-0.23854,-15.316986,-139.785889,-56.830688,307.864197,-411.451721,33.672485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2000,144736296,9,-0.986176,-171.833878,71.236694,-0.081301,-0.968113,-0.236956,-5.156403,-139.896347,-56.203918,257.091309,-299.87616,10.77298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
