@relation dataset

@attribute ID numeric
@attribute Timestamp numeric
@attribute 'Training round' numeric
@attribute hand_0_posX numeric
@attribute hand_0_posY numeric
@attribute hand_0_posZ numeric
@attribute hand_0_normX numeric
@attribute hand_0_normY numeric
@attribute hand_0_normZ numeric
@attribute h0_finger_0posX numeric
@attribute h0_finger_0posY numeric
@attribute h0_finger_0posZ numeric
@attribute h0_finger_0velX numeric
@attribute h0_finger_0velY numeric
@attribute h0_finger_0velZ numeric
@attribute h0_finger_1posX numeric
@attribute h0_finger_1posY numeric
@attribute h0_finger_1posZ numeric
@attribute h0_finger_1velX numeric
@attribute h0_finger_1velY numeric
@attribute h0_finger_1velZ numeric
@attribute h0_finger_2posX numeric
@attribute h0_finger_2posY numeric
@attribute h0_finger_2posZ numeric
@attribute h0_finger_2velX numeric
@attribute h0_finger_2velY numeric
@attribute h0_finger_2velZ numeric
@attribute h0_finger_3posX numeric
@attribute h0_finger_3posY numeric
@attribute h0_finger_3posZ numeric
@attribute h0_finger_3velX numeric
@attribute h0_finger_3velY numeric
@attribute h0_finger_3velZ numeric
@attribute h0_finger_4posX numeric
@attribute h0_finger_4posY numeric
@attribute h0_finger_4posZ numeric
@attribute h0_finger_4velX numeric
@attribute h0_finger_4velY numeric
@attribute h0_finger_4velZ numeric
@attribute hand_1_posX numeric
@attribute hand_1_posY numeric
@attribute hand_1_posZ numeric
@attribute hand_1_normX numeric
@attribute hand_1_normY numeric
@attribute hand_1_normZ numeric
@attribute h1_finger_0posX numeric
@attribute h1_finger_0posY numeric
@attribute h1_finger_0posZ numeric
@attribute h1_finger_0velX numeric
@attribute h1_finger_0velY numeric
@attribute h1_finger_0velZ numeric
@attribute h1_finger_1posX numeric
@attribute h1_finger_1posY numeric
@attribute h1_finger_1posZ numeric
@attribute h1_finger_1velX numeric
@attribute h1_finger_1velY numeric
@attribute h1_finger_1velZ numeric
@attribute h1_finger_2posX numeric
@attribute h1_finger_2posY numeric
@attribute h1_finger_2posZ numeric
@attribute h1_finger_2velX numeric
@attribute h1_finger_2velY numeric
@attribute h1_finger_2velZ numeric
@attribute h1_finger_3posX numeric
@attribute h1_finger_3posY numeric
@attribute h1_finger_3posZ numeric
@attribute h1_finger_3velX numeric
@attribute h1_finger_3velY numeric
@attribute h1_finger_3velZ numeric
@attribute h1_finger_4posX numeric
@attribute h1_finger_4posY numeric
@attribute h1_finger_4posZ numeric
@attribute h1_finger_4velX numeric
@attribute h1_finger_4velY numeric
@attribute h1_finger_4velZ numeric
@attribute Beat# {0,1,2,3}

@data
2951,145515902,13,-10.117706,149.259857,-33.615082,0.141371,-0.961335,-0.236323,-14.960754,162.404358,-146.682251,-6.981201,-389.30542,-0.00412,-45.83728,158.828278,-136.13382,-0.492798,-326.069794,-7.09964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2952,145515937,13,-9.869385,148.574188,-33.975708,0.128388,-0.95854,-0.254395,-15.115845,162.43924,-147.79483,-6.289001,-336.378784,-37.363998,-45.631744,158.067902,-135.03096,3.380646,-369.317413,25.173492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2953,145515971,13,-9.187439,150.225159,-35.054443,0.138828,-0.956703,-0.255824,-13.900146,163.908234,-146.303238,27.233551,-298.690399,45.444565,-45.279175,157.203674,-134.172272,6.129517,-369.669861,17.914536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2954,145516004,13,-7.693176,148.960052,-32.182816,0.124654,-0.958266,-0.257269,-12.60025,163.259796,-146.013275,36.197479,-366.2453,20.733582,-44.775848,158.992157,-133.723923,9.499664,-371.979553,39.302002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2955,145516038,13,-7.19931,148.630493,-32.169342,0.121923,-0.96109,-0.247873,-12.361481,164.35556,-146.369522,-3.271851,-311.938354,-28.898834,-44.286713,160.056915,-133.417496,10.376221,-321.129486,9.332809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2956,145516072,13,-6.119415,147.719482,-32.34935,0.148401,-0.957682,-0.246624,-12.297211,165.134705,-145.688843,-5.992065,-325.467743,12.6026,-43.43515,160.088654,-132.568161,19.536774,-354.155304,25.647873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2957,145516106,13,-4.594818,147.444794,-30.762756,0.160814,-0.955736,-0.246387,-11.398865,165.282074,-144.452499,17.893768,-346.773804,30.757141,-42.711182,160.403748,-132.259445,17.362183,-344.041077,10.881073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2958,145516140,13,-4.052948,149.366974,-30.334732,0.14671,-0.959319,-0.241214,-10.352753,166.629669,-143.458496,24.104095,-304.064026,24.585434,-41.99411,159.645752,-131.526733,18.149017,-374.033264,22.412094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2959,145516174,13,-4.94281,148.095398,-30.135834,0.16973,-0.958004,-0.231128,-9.148193,166.788666,-141.590103,26.096191,-340.352051,56.941284,-41.612274,160.161835,-129.940399,4.31369,-366.737762,37.691376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2960,145516208,13,-6.331177,151.041901,-30.529419,0.162592,-0.956739,-0.241278,-8.891541,167.871002,-140.532684,1.065399,-314.178345,15.276825,-42.020325,162.031952,-130.226196,-7.425781,-276.573792,-9.774384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3189,145734822,14,-33.663422,136.145966,-179.144791,0.09122,-0.991789,-0.089627,-38.170959,137.754944,-297.857239,-24.783844,-331.174469,0.624313,-68.808975,139.639587,-287.086853,-101.323914,-401.997681,67.156616,-5.542419,129.628601,-286.588104,10.278717,-382.624268,-76.611366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3190,145734857,14,-35.01828,135.824615,-177.206284,0.100667,-0.990083,-0.097987,-37.599792,134.150391,-296.011963,0.94809,-343.092987,6.788757,-70.462204,139.003845,-287.274567,-61.713989,-353.842834,14.678802,-7.851074,129.751099,-286.195099,108.020264,-392.712646,64.259003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3191,145734891,14,-37.311523,135.990234,-176.002625,0.130873,-0.985332,-0.109518,-38.254913,130.92746,-294.709747,-43.041351,-527.965332,55.021881,-72.152725,136.104797,-286.52533,-65.425308,-412.130371,41.939728,-10.540833,128.122192,-285.414429,-148.49826,-182.865692,-114.577454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3192,145734925,14,-39.217468,135.391571,-174.381302,0.120142,-0.986294,-0.11309,-39.357361,129.74173,-294.670288,-62.640869,-268.94928,-32.750854,-73.892532,134.674347,-286.904602,-75.285599,-379.684753,-105.429169,-7.014954,129.18457,-281.763977,519.813049,-136.880966,465.483643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3193,145734959,14,-41.141876,135.80777,-175.668823,0.097075,-0.989845,-0.103843,-41.339294,128.17749,-294.210693,-61.575775,-173.902161,-48.276825,-76.673401,133.261871,-286.565155,-57.431641,-370.28656,216.701233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3194,145734994,14,-41.395111,134.9935,-175.547012,0.110765,-0.989316,-0.094788,-42.707336,128.157959,-294.536743,-40.156128,-287.117798,-25.380676,-78.449173,132.273102,-284.896393,-36.581909,-365.307037,104.698975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3195,145735027,14,-41.535583,135.480347,-175.71788,0.124984,-0.987161,-0.099458,-43.654999,128.973389,-295.071289,-39.312531,-326.068848,5.346954,-79.76239,132.545013,-285.408081,-34.253357,-384.549133,89.877106,13.675751,133.007996,-253.486908,-20.998871,-383.025543,-17.687637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3196,145735061,14,-41.681641,136.474335,-175.298325,0.110779,-0.98982,-0.089351,-44.484192,129.012695,-294.743988,-32.851349,-337.94397,7.04245,-80.655945,132.29837,-285.240295,-30.855804,-366.386108,46.666992,13.643341,133.077484,-254.14502,-10.991577,-352.069519,-44.481613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3197,145735095,14,-41.558472,136.220917,-174.907028,0.102886,-0.98948,-0.101701,-44.353027,127.950043,-293.589264,-21.808563,-376.597229,27.493713,-81.051208,131.905212,-285.357971,-22.688507,-371.095917,24.557907,13.762085,133.04837,-254.902252,-2.332336,-353.935577,-46.337494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3198,145735130,14,-40.605469,137.173553,-175.423889,0.094227,-0.990182,-0.103248,-42.922577,128.726929,-294.045715,0.204987,-164.856781,-84.345764,-17.190033,128.679382,-285.295624,-199.301544,-56.004578,-79.623024,-80.486938,131.362183,-284.920044,7.778107,-376.174988,62.811646,14.378967,133.878174,-255.139206,31.294495,-287.924927,-27.553406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3199,145735163,14,-40.605469,137.173553,-175.423889,0.094227,-0.990182,-0.103248,-42.922577,128.726929,-294.045715,0.204987,-164.856781,-84.345764,-17.190033,128.679382,-285.295624,-199.301544,-56.004578,-79.623024,-80.486938,131.362183,-284.920044,7.778107,-376.174988,62.811646,14.378967,133.878174,-255.139206,31.294495,-287.924927,-27.553406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3200,145735198,14,-39.737061,136.536682,-175.439529,0.102118,-0.989852,-0.09882,-42.1651,128.404694,-293.785309,10.930603,-367.624207,1.122406,-17.743469,128.972839,-285.394775,-154.766647,-180.369064,-67.254089,-79.956329,130.883759,-284.409729,17.669403,-377.867737,71.517456,14.925201,133.68985,-255.083466,44.858398,-450.696106,173.444092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3201,145735232,14,-37.856934,136.481049,-175.936584,0.11575,-0.987862,-0.103586,-41.089966,127.404663,-293.257507,14.29541,-368.941193,0.573761,-15.924896,127.788574,-285.7724,-81.295441,-251.129547,-55.502136,-79.071579,129.988037,-285.142944,18.236816,-371.744263,38.637238,15.923096,133.346527,-255.191742,40.433014,-426.880524,115.535461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3202,145735266,14,-37.856934,136.481049,-175.936584,0.11575,-0.987862,-0.103586,-41.089966,127.404663,-293.257507,14.29541,-368.941193,0.573761,-15.924896,127.788574,-285.7724,-81.295441,-251.129547,-55.502136,-79.071579,129.988037,-285.142944,18.236816,-371.744263,38.637238,15.923096,133.346527,-255.191742,40.433014,-426.880524,115.535461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3203,145735300,14,-29.541626,134.632935,-174.636581,0.095726,-0.99177,-0.085027,-31.525848,127.099884,-292.986572,83.959198,-378.832397,16.511108,-71.115738,130.902588,-285.695923,68.190216,-340.139832,-37.197098,-9.337769,125.353607,-283.98175,117.38858,-362.565704,-39.376892,22.981903,132.710571,-255.025543,87.749847,-414.568146,155.234497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3204,145735335,14,-26.196808,135.943176,-175.67897,0.112962,-0.990984,-0.072039,-27.619781,126.188293,-293.124603,77.672974,-369.617981,-27.698639,-67.39827,131.147888,-285.327148,80.240112,-381.578735,39.176117,-6.970093,125.680237,-283.96637,17.093262,-291.684265,-3.648941,26.547485,131.481903,-254.48407,93.011261,-368.783569,-50.878632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3205,145735369,14,-24.267731,135.915894,-175.509827,0.114444,-0.990925,-0.070507,-23.657288,126.050659,-292.785095,83.289063,-345.36264,10.299744,-63.347809,130.252899,-284.695557,87.961151,-390.480713,12.189453,-2.531128,124.655701,-282.736389,104.706177,-405.538422,34.899033,30.413696,132.451538,-254.757355,96.254425,-322.960175,8.850555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3206,145735403,14,-19.558807,137.266663,-174.227188,0.135626,-0.987071,-0.085419,-18.377869,125.065857,-292.201935,77.892029,-369.89624,-2.579178,2.420532,126.744598,-284.168152,12.455414,-571.078613,107.319702,-58.478516,130.510559,-284.070282,74.582153,-304.385345,21.011322,35.425201,131.899536,-252.896118,83.72641,-352.273163,14.10466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3207,145735437,14,-18.640076,138.117523,-171.859619,0.109699,-0.991646,-0.067853,-15.469086,125.570679,-292.056702,63.940186,-298.668304,-8.544556,-55.67923,132.215637,-284.861572,66.053986,-320.984497,29.747543,6.021332,125.428131,-282.871338,88.001953,-421.249207,53.9384,38.617188,132.602051,-253.171783,75.556488,-349.672424,-34.173218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3208,145735472,14,-18.071442,138.170654,-171.130737,0.083143,-0.994838,-0.058172,-13.728058,125.949951,-292.255127,57.892487,-322.381714,-7.83223,-53.968964,132.41864,-284.194092,59.18924,-339.991272,38.339325,8.022491,125.038055,-282.433472,53.717346,-367.434052,23.499603,40.492676,133.607452,-253.417938,66.012604,-310.602753,-24.077057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3209,145735507,14,-13.129211,139.763092,-174.833817,0.114039,-0.991812,-0.057488,-9.552521,125.428802,-291.647522,93.052307,-301.044678,0.056946,-49.498962,131.195496,-283.93692,90.82074,-359.906067,81.455872,13.356445,126.539215,-282.718689,47.463196,-509.469269,84.372345,45.281036,135.776093,-254.198273,93.443878,-457.539063,72.727081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3210,145735542,14,-12.466675,139.215546,-173.411514,0.109415,-0.991212,-0.074349,-7.966644,124.278229,-290.879089,90.968536,-360.70929,31.32782,-47.990845,131.264526,-283.462341,84.083954,-310.856445,65.853363,15.078674,126.093994,-282.50708,91.007904,-468.359131,64.451019,46.93045,135.22467,-253.713409,90.053345,-512.531494,129.197937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3211,145735577,14,-10.747284,139.262054,-174.442825,0.094991,-0.994775,-0.037402,-4.356262,121.464813,-289.456299,61.228516,-364.027832,-30.232147,18.108734,127.790771,-283.243378,-209.247177,-685.383423,340.903992,-44.345428,129.702393,-282.0466,69.229126,-387.795227,89.410431,50.392212,135.243683,-252.584808,58.398987,-260.671143,-56.75473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3212,145735614,14,-10.636292,139.792511,-173.488205,0.112525,-0.9924,-0.049798,-3.42688,121.125641,-289.049194,36.619263,-377.793335,-43.68541,-43.311218,128.918488,-281.636322,43.205414,-307.069397,35.763153,51.194305,135.614258,-251.998169,41.868134,-101.503433,-231.464157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3213,145735648,14,-10.673431,139.48526,-173.925247,0.110754,-0.992531,-0.051143,-3.228455,120.74295,-289.087402,21.001923,-368.680359,-34.010788,-42.940552,128.351746,-281.549194,37.360016,-359.81781,16.139816,51.389771,134.815887,-251.358704,23.773376,-451.982727,37.014252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3214,145735687,14,-12.469666,140.16156,-173.59169,0.095345,-0.993982,-0.053942,-3.702515,123.473022,-291.316406,-11.300171,-269.816956,-92.692169,-43.161255,128.879669,-281.222656,-0.213318,-350.755402,1.880402,15.672577,122.66922,-278.268158,-141.593018,-547.156982,67.347717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3215,145735720,14,-13.184235,139.473389,-171.922592,0.109636,-0.992214,-0.059093,-4.730011,121.569122,-288.295227,-16.835754,-454.117279,115.190979,16.324432,126.379333,-280.526459,-82.841492,-326.245239,139.214691,-44.160095,128.100586,-279.617584,-3.208923,-420.278259,31.344818,47.042938,137.358856,-254.354416,12.065002,-235.84169,65.022095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3216,145735758,14,-13.184235,139.473389,-171.922592,0.109636,-0.992214,-0.059093,-4.730011,121.569122,-288.295227,-16.835754,-454.117279,115.190979,16.324432,126.379333,-280.526459,-82.841492,-326.245239,139.214691,-44.160095,128.100586,-279.617584,-3.208923,-420.278259,31.344818,47.042938,137.358856,-254.354416,12.065002,-235.84169,65.022095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3217,145735796,14,-13.184235,139.473389,-171.922592,0.109636,-0.992214,-0.059093,-4.730011,121.569122,-288.295227,-16.835754,-454.117279,115.190979,16.324432,126.379333,-280.526459,-82.841492,-326.245239,139.214691,-44.160095,128.100586,-279.617584,-3.208923,-420.278259,31.344818,47.042938,137.358856,-254.354416,12.065002,-235.84169,65.022095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3218,145735833,14,-13.178009,139.362732,-171.856522,0.106452,-0.99187,-0.069729,-5.121002,121.45401,-288.455475,-16.587433,-311.007019,-91.528854,16.624176,125.961548,-280.520966,-3.591675,-495.65036,133.792175,-44.631378,127.917908,-278.979797,-5.650818,-381.359131,40.942368,46.936157,136.613831,-252.793747,-8.392639,-399.222992,187.140381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3219,145735867,14,-13.466309,140.752563,-173.648941,0.102937,-0.992252,-0.069567,-6.316101,122.067871,-288.304199,-11.88208,-329.851013,-27.621216,15.455994,126.461243,-280.9823,-0.454651,-472.074158,131.741943,-45.569641,126.313232,-278.431,6.624451,-411.22934,-45.999359,46.50885,135.996918,-252.761139,3.039398,-378.228882,41.007111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3220,145735901,14,-13.393463,139.655701,-171.882874,0.099004,-0.993221,-0.060906,-7.67337,120.253754,-287.687714,-0.015228,-309.381226,-41.382935,15.946777,126.178253,-279.883057,-3.771057,-368.100586,53.590637,-47.057495,127.290619,-279.1492,1.134186,-357.13916,21.983429,46.272217,134.647125,-251.654587,3.284424,-383.026733,19.037033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3221,145735935,14,-12.905487,139.0047,-173.339554,0.093625,-0.99429,-0.051195,-7.126526,120.312683,-287.774017,15.87149,-371.534393,-6.455414,-46.709778,127.726746,-280.197144,14.474609,-348.182831,-23.989197,46.743469,133.039032,-250.684555,11.727631,-358.806976,-42.134338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3222,145735970,14,-11.951843,138.559509,-173.499695,0.113605,-0.992304,-0.049258,-6.48288,119.853882,-287.295227,17.45929,-337.211945,-6.051346,-46.314331,128.709015,-281.801025,13.900421,-331.443604,-38.645126,47.357513,133.523895,-251.8853,14.971832,-355.806458,37.355438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3223,145736004,14,-12.189545,138.774445,-171.57692,0.12704,-0.989685,-0.066216,-6.172638,119.55835,-287.434387,16.261566,-346.700653,-7.057495,-46.004425,128.748352,-282.333405,14.601563,-343.755005,-20.964264,47.620605,132.982086,-249.645172,10.621216,-379.646301,132.476227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3224,145736038,14,-11.788605,138.873718,-174.056961,0.109927,-0.99241,-0.055123,-5.608521,119.823364,-288.735809,13.634064,-372.924408,-8.501068,-45.555634,129.277161,-284.060425,12.808563,-345.681763,33.948212,48.104675,132.569244,-250.400421,10.48111,-313.57843,-83.721535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3225,145736072,14,-11.728302,138.741028,-173.951523,0.111016,-0.992652,-0.048149,-5.304016,119.875641,-288.811951,14.336487,-351.04007,-0.105286,-45.369476,129.384216,-284.421814,10.459503,-346.221802,7.695969,18.271301,122.935455,-278.875519,-1.582245,-585.407471,39.31218,48.285797,131.733185,-250.215485,7.309631,-381.074066,-11.154938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3226,145736106,14,-11.432098,138.247192,-172.40654,0.129389,-0.990209,-0.052394,-4.880798,120.776672,-289.319733,10.141693,-403.578522,17.275436,-44.960724,129.551971,-284.752777,8.801025,-315.082123,-42.008087,48.803772,132.238739,-250.851013,7.471191,-343.11084,-19.66095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3227,145736142,14,-11.170502,137.892029,-172.762192,0.129661,-0.990782,-0.039236,-4.708893,121.377686,-289.483429,10.917542,-341.471954,0.312469,-44.713531,128.298828,-284.097778,12.433868,-399.073029,36.646957,49.119537,133.066956,-251.721741,12.563995,-314.226257,-46.38446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3228,145736175,14,-10.935303,137.924835,-173.326233,0.128304,-0.99112,-0.03491,-4.2323,121.406799,-288.833801,10.690002,-360.068542,11.419037,-44.21701,126.718109,-282.586761,10.422363,-364.297974,6.571472,20.332794,125.29364,-281.283142,119.986328,-96.859451,-264.118011,49.516602,133.65683,-252.70816,12.08252,-305.650635,-54.718079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3229,145736209,14,-10.802429,137.740112,-173.558456,0.135604,-0.989558,-0.048845,-4.130676,121.114349,-289.288361,6.985199,-365.613251,-12.222107,20.673828,125.385376,-282.861389,52.534149,-283.370209,-167.610107,-44.126068,126.2948,-281.929962,7.095764,-362.828217,21.433945,49.530548,133.023712,-251.776764,3.336975,-372.811493,44.72551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
